Time (s);Channel 0;Sampling Rate
0.000000;0.000000;512
88.621094;-0.981930
88.623047;-0.993913
88.625000;-0.999538
88.626953;-0.998770
88.628906;-0.991613
88.630859;-0.978113
88.632812;-0.958356
88.634766;-0.932469
88.636719;-0.900618
88.638672;-0.863005
88.640625;-0.819873
88.642578;-0.771496
88.644531;-0.718184
88.646484;-0.660278
88.648438;-0.598148
88.650391;-0.532193
88.652344;-0.462833
88.654297;-0.390513
88.656250;-0.315695
88.658203;-0.238857
88.660156;-0.160492
88.662109;-0.081100
88.664062;-0.001189
88.666016;0.078730
88.667969;0.158145
88.669922;0.236548
88.671875;0.313438
88.673828;0.388323
88.675781;0.460724
88.677734;0.530179
88.679688;0.596242
88.681641;0.658490
88.683594;0.716527
88.685547;0.769981
88.687500;0.818509
88.689453;0.861802
88.691406;0.899582
88.693359;0.931608
88.695312;0.957674
88.697266;0.977615
88.699219;0.991303
88.701172;0.998649
88.703125;0.999608
88.705078;0.994172
88.707031;0.982377
88.708984;0.964298
88.710938;0.940052
88.712891;0.909791
88.714844;0.873712
88.716797;0.832043
88.718750;0.785053
88.720703;0.733041
88.722656;0.676339
88.724609;0.615312
88.726562;0.550348
88.728516;0.481865
88.730469;0.410299
88.732422;0.336108
88.734375;0.259768
88.736328;0.181765
88.738281;0.102601
88.740234;0.022779
88.742188;-0.057187
88.744141;-0.136788
88.746094;-0.215514
88.748047;-0.292862
88.750000;-0.368336
88.751953;-0.441454
88.753906;-0.511748
88.755859;-0.578769
88.757812;-0.642088
88.759766;-0.701299
88.761719;-0.756025
88.763672;-0.805915
88.765625;-0.850649
88.767578;-0.889942
88.769531;-0.923543
88.771484;-0.951236
88.773438;-0.972844
88.775391;-0.988230
88.777344;-0.997294
88.779297;-0.999979
88.781250;-0.996268
88.783203;-0.986184
88.785156;-0.969791
88.787109;-0.947196
88.789062;-0.918541
88.791016;-0.884011
88.792969;-0.843826
88.794922;-0.798244
88.796875;-0.747556
88.798828;-0.692085
88.800781;-0.632188
88.802734;-0.568247
88.804688;-0.500671
88.806641;-0.429893
88.808594;-0.356365
88.810547;-0.280557
88.812500;-0.202954
88.814453;-0.124054
88.816406;-0.044360
88.818359;0.035618
88.820312;0.115368
88.822266;0.194380
88.824219;0.272149
88.826172;0.348177
88.828125;0.421978
88.830078;0.493079
88.832031;0.561027
88.833984;0.625386
88.835938;0.685744
88.837891;0.741716
88.839844;0.792944
88.841797;0.839100
88.843750;0.879888
88.845703;0.915048
88.847656;0.944354
88.849609;0.967620
88.851562;0.984697
88.853516;0.995475
88.855469;0.999885
88.857422;0.997899
88.859375;0.989531
88.861328;0.974832
88.863281;0.953898
88.865234;0.926862
88.867188;0.893898
88.869141;0.855216
88.871094;0.811063
88.873047;0.761722
88.875000;0.707509
88.876953;0.648770
88.878906;0.585881
88.880859;0.519245
88.882812;0.449287
88.884766;0.376455
88.886719;0.301215
88.888672;0.224049
88.890625;0.145449
88.892578;0.065919
88.894531;-0.014033
88.896484;-0.093895
88.898438;-0.173156
88.900391;-0.251310
88.902344;-0.327856
88.904297;-0.402305
88.906250;-0.474181
88.908203;-0.543023
88.910156;-0.608392
88.912109;-0.669870
88.914062;-0.727062
88.916016;-0.779604
88.917969;-0.827159
88.919922;-0.869423
88.921875;-0.906126
88.923828;-0.937032
88.925781;-0.961945
88.927734;-0.980704
88.929688;-0.993191
88.931641;-0.999324
88.933594;-0.999065
88.935547;-0.992416
88.937500;-0.979418
88.939453;-0.960156
88.941406;-0.934752
88.943359;-0.903368
88.945312;-0.866206
88.947266;-0.823504
88.949219;-0.775533
88.951172;-0.722602
88.953125;-0.665049
88.955078;-0.603242
88.957031;-0.537576
88.958984;-0.468471
88.960938;-0.396370
88.962891;-0.321733
88.964844;-0.245039
88.966797;-0.166777
88.968750;-0.087448
88.970703;-0.007560
88.972656;0.072377
88.974609;0.151851
88.976562;0.230353
88.978516;0.307382
88.980469;0.382444
88.982422;0.455061
88.984375;0.524766
88.986328;0.591115
88.988281;0.653683
88.990234;0.712069
88.992188;0.765900
88.994141;0.814833
88.996094;0.858553
88.998047;0.896781
89.000000;0.929273
89.001953;0.955821
89.003906;0.976255
89.005859;0.990444
89.007812;0.998298
89.009766;0.999766
89.011719;0.994839
89.013672;0.983548
89.015625;0.965966
89.017578;0.942205
89.019531;0.912417
89.021484;0.876793
89.023438;0.835561
89.025391;0.788983
89.027344;0.737359
89.029297;0.681018
89.031250;0.620321
89.033203;0.555656
89.035156;0.487437
89.037109;0.416100
89.039062;0.342101
89.041016;0.265914
89.042969;0.188026
89.044922;0.108936
89.046875;0.029148
89.048828;-0.050826
89.050781;-0.130475
89.052734;-0.209289
89.054688;-0.286764
89.056641;-0.362406
89.058594;-0.435729
89.060547;-0.506265
89.062500;-0.573562
89.064453;-0.637191
89.066406;-0.696743
89.068359;-0.751840
89.070312;-0.802126
89.072266;-0.847282
89.074219;-0.887019
89.076172;-0.921081
89.078125;-0.949252
89.080078;-0.971350
89.082031;-0.987235
89.083984;-0.996806
89.085938;-1.000000
89.087891;-0.996798
89.089844;-0.987219
89.091797;-0.971326
89.093750;-0.949219
89.095703;-0.921041
89.097656;-0.886971
89.099609;-0.847228
89.101562;-0.802065
89.103516;-0.751772
89.105469;-0.696670
89.107422;-0.637112
89.109375;-0.573478
89.111328;-0.506176
89.113281;-0.435636
89.115234;-0.362310
89.117188;-0.286666
89.119141;-0.209189
89.121094;-0.130373
89.123047;-0.050723
89.125000;0.029251
89.126953;0.109038
89.128906;0.188127
89.130859;0.266013
89.132812;0.342198
89.134766;0.416193
89.136719;0.487527
89.138672;0.555742
89.140625;0.620402
89.142578;0.681093
89.144531;0.737428
89.146484;0.789046
89.148438;0.835617
89.150391;0.876842
89.152344;0.912459
89.154297;0.942240
89.156250;0.965993
89.158203;0.983567
89.160156;0.994849
89.162109;0.999768
89.164062;0.998292
89.166016;0.990430
89.167969;0.976233
89.169922;0.955791
89.171875;0.929235
89.173828;0.896736
89.175781;0.858500
89.177734;0.814773
89.179688;0.765834
89.181641;0.711997
89.183594;0.653605
89.185547;0.591032
89.187500;0.524679
89.189453;0.454969
89.191406;0.382350
89.193359;0.307284
89.195312;0.230253
89.197266;0.151749
89.199219;0.072275
89.201172;-0.007662
89.203125;-0.087550
89.205078;-0.166878
89.207031;-0.245138
89.208984;-0.321830
89.210938;-0.396464
89.212891;-0.468562
89.214844;-0.537662
89.216797;-0.603324
89.218750;-0.665126
89.220703;-0.722673
89.222656;-0.775598
89.224609;-0.823562
89.226562;-0.866258
89.228516;-0.903412
89.230469;-0.934788
89.232422;-0.960185
89.234375;-0.979439
89.236328;-0.992429
89.238281;-0.999070
89.240234;-0.999321
89.242188;-0.993179
89.244141;-0.980684
89.246094;-0.961917
89.248047;-0.936996
89.250000;-0.906082
89.251953;-0.869372
89.253906;-0.827101
89.255859;-0.779540
89.257812;-0.726992
89.259766;-0.669793
89.261719;-0.608311
89.263672;-0.542937
89.265625;-0.474090
89.267578;-0.402211
89.269531;-0.327759
89.271484;-0.251210
89.273438;-0.173055
89.275391;-0.093792
89.277344;-0.013930
89.279297;0.066021
89.281250;0.145551
89.283203;0.224149
89.285156;0.301313
89.287109;0.376550
89.289062;0.449378
89.291016;0.519332
89.292969;0.585964
89.294922;0.648848
89.296875;0.707581
89.298828;0.761789
89.300781;0.811123
89.302734;0.855269
89.304688;0.893944
89.306641;0.926901
89.308594;0.953929
89.310547;0.974855
89.312500;0.989545
89.314453;0.997906
89.316406;0.999883
89.318359;0.995465
89.320312;0.984679
89.322266;0.967594
89.324219;0.944320
89.326172;0.915006
89.328125;0.879839
89.330078;0.839044
89.332031;0.792882
89.333984;0.741648
89.335938;0.685670
89.337891;0.625306
89.339844;0.560942
89.341797;0.492990
89.343750;0.421885
89.345703;0.348081
89.347656;0.272050
89.349609;0.194280
89.351562;0.115266
89.353516;0.035516
89.355469;-0.044462
89.357422;-0.124156
89.359375;-0.203055
89.361328;-0.280655
89.363281;-0.356460
89.365234;-0.429986
89.367188;-0.500760
89.369141;-0.568332
89.371094;-0.632268
89.373047;-0.692159
89.375000;-0.747624
89.376953;-0.798306
89.378906;-0.843881
89.380859;-0.884059
89.382812;-0.918582
89.384766;-0.947229
89.386719;-0.969816
89.388672;-0.986201
89.390625;-0.996277
89.392578;-0.999980
89.394531;-0.997287
89.396484;-0.988214
89.398438;-0.972821
89.400391;-0.951204
89.402344;-0.923504
89.404297;-0.889895
89.406250;-0.850595
89.408203;-0.805854
89.410156;-0.755958
89.412109;-0.701226
89.414062;-0.642009
89.416016;-0.578685
89.417969;-0.511660
89.419922;-0.441362
89.421875;-0.368241
89.423828;-0.292764
89.425781;-0.215414
89.427734;-0.136687
89.429688;-0.057085
89.431641;0.022882
89.433594;0.102703
89.435547;0.181866
89.437500;0.259867
89.439453;0.336205
89.441406;0.410392
89.443359;0.481955
89.445312;0.550434
89.447266;0.615393
89.449219;0.676415
89.451172;0.733110
89.453125;0.785116
89.455078;0.832100
89.457031;0.873762
89.458984;0.909834
89.460938;0.940087
89.462891;0.964326
89.464844;0.982396
89.466797;0.994183
89.468750;0.999610
89.470703;0.998644
89.472656;0.991289
89.474609;0.977594
89.476562;0.957645
89.478516;0.931570
89.480469;0.899537
89.482422;0.861750
89.484375;0.818450
89.486328;0.769915
89.488281;0.716456
89.490234;0.658413
89.492188;0.596159
89.494141;0.530092
89.496094;0.460633
89.498047;0.388229
89.500000;0.313341
89.501953;0.236448
89.503906;0.158043
89.505859;0.078627
89.507812;-0.001291
89.509766;-0.081202
89.511719;-0.160593
89.513672;-0.238957
89.515625;-0.315792
89.517578;-0.390607
89.519531;-0.462924
89.521484;-0.532280
89.523438;-0.598231
89.525391;-0.660355
89.527344;-0.718255
89.529297;-0.771561
89.531250;-0.819931
89.533203;-0.863057
89.535156;-0.900662
89.537109;-0.932506
89.539062;-0.958385
89.541016;-0.978134
89.542969;-0.991626
89.544922;-0.998775
89.546875;-0.999535
89.548828;-0.993902
89.550781;-0.981911
89.552734;-0.963639
89.554688;-0.939203
89.556641;-0.908759
89.558594;-0.872503
89.560547;-0.830665
89.562500;-0.783514
89.564453;-0.731351
89.566406;-0.674510
89.568359;-0.613355
89.570312;-0.548276
89.572266;-0.479690
89.574219;-0.408036
89.576172;-0.333771
89.578125;-0.257372
89.580078;-0.179326
89.582031;-0.100133
89.583984;-0.020300
89.585938;0.059663
89.587891;0.139245
89.589844;0.217935
89.591797;0.295232
89.593750;0.370641
89.595703;0.443678
89.597656;0.513877
89.599609;0.580790
89.601562;0.643987
89.603516;0.703065
89.605469;0.757646
89.607422;0.807380
89.609375;0.851950
89.611328;0.891071
89.613281;0.924491
89.615234;0.951998
89.617188;0.973416
89.619141;0.988606
89.621094;0.997474
89.623047;0.999960
89.625000;0.996051
89.626953;0.985770
89.628906;0.969183
89.630859;0.946397
89.632812;0.917558
89.634766;0.882849
89.636719;0.842493
89.638672;0.796748
89.640625;0.745906
89.642578;0.690293
89.644531;0.630265
89.646484;0.566205
89.648438;0.498523
89.650391;0.427652
89.652344;0.354046
89.654297;0.278176
89.656250;0.200525
89.658203;0.121592
89.660156;0.041882
89.662109;-0.038097
89.664062;-0.117831
89.666016;-0.196813
89.667969;-0.274535
89.669922;-0.350501
89.671875;-0.424225
89.673828;-0.495235
89.675781;-0.563078
89.677734;-0.627319
89.679688;-0.687547
89.681641;-0.743378
89.683594;-0.794453
89.685547;-0.840446
89.687500;-0.881063
89.689453;-0.916045
89.691406;-0.945167
89.693359;-0.968243
89.695312;-0.985126
89.697266;-0.995707
89.699219;-0.999919
89.701172;-0.997736
89.703125;-0.989170
89.705078;-0.974276
89.707031;-0.953151
89.708984;-0.925929
89.710938;-0.892784
89.712891;-0.853928
89.714844;-0.809610
89.716797;-0.760113
89.718750;-0.705754
89.720703;-0.646881
89.722656;-0.583870
89.724609;-0.517124
89.726562;-0.447070
89.728516;-0.374156
89.730469;-0.298850
89.732422;-0.221631
89.734375;-0.142995
89.736328;-0.063444
89.738281;0.016512
89.740234;0.096363
89.742188;0.175598
89.744141;0.253709
89.746094;0.330198
89.748047;0.404574
89.750000;0.476363
89.751953;0.545104
89.753906;0.610359
89.755859;0.671709
89.757812;0.728763
89.759766;0.781155
89.761719;0.828550
89.763672;0.870646
89.765625;0.907172
89.767578;0.937895
89.769531;0.962620
89.771484;0.981186
89.773438;0.993477
89.775391;0.999412
89.777344;0.998955
89.779297;0.992108
89.781250;0.978915
89.783203;0.959460
89.785156;0.933868
89.787109;0.902302
89.789062;0.864964
89.791016;0.822094
89.792969;0.773965
89.794922;0.720886
89.796875;0.663195
89.798828;0.601262
89.800781;0.535483
89.802734;0.466279
89.804688;0.394092
89.806641;0.319384
89.808594;0.242634
89.810547;0.164331
89.812500;0.084977
89.814453;0.005080
89.816406;-0.074850
89.818359;-0.154301
89.820312;-0.232766
89.822266;-0.309741
89.824219;-0.384735
89.826172;-0.457268
89.828125;-0.526876
89.830078;-0.593113
89.832031;-0.655557
89.833984;-0.713808
89.835938;-0.767492
89.837891;-0.816268
89.839844;-0.859822
89.841797;-0.897876
89.843750;-0.930186
89.845703;-0.956547
89.847656;-0.976789
89.849609;-0.990783
89.851562;-0.998439
89.853516;-0.999709
89.855469;-0.994584
89.857422;-0.983097
89.859375;-0.965322
89.861328;-0.941371
89.863281;-0.911400
89.865234;-0.875598
89.867188;-0.834195
89.869141;-0.787457
89.871094;-0.735681
89.873047;-0.679200
89.875000;-0.618374
89.876953;-0.553593
89.878906;-0.485270
89.880859;-0.413844
89.882812;-0.339770
89.884766;-0.263523
89.886719;-0.185590
89.888672;-0.106470
89.890625;-0.026669
89.892578;0.053302
89.894531;0.132933
89.896484;0.211713
89.898438;0.289139
89.900391;0.364716
89.902344;0.437960
89.904297;0.508402
89.906250;0.575592
89.908203;0.639100
89.910156;0.698520
89.912109;0.753472
89.914062;0.803605
89.916016;0.848597
89.917969;0.888161
89.919922;0.922044
89.921875;0.950029
89.923828;0.971937
89.925781;0.987627
89.927734;0.997001
89.929688;0.999997
89.931641;0.996596
89.933594;0.986821
89.935547;0.970733
89.937500;0.948436
89.939453;0.920072
89.941406;0.885823
89.943359;0.845908
89.945312;0.800582
89.947266;0.750134
89.949219;0.694889
89.951172;0.635198
89.953125;0.571445
89.955078;0.504036
89.957031;0.433403
89.958984;0.359997
89.960938;0.284289
89.962891;0.206763
89.964844;0.127914
89.966797;0.048246
89.968750;-0.031730
89.970703;-0.111503
89.972656;-0.190562
89.974609;-0.268403
89.976562;-0.344527
89.978516;-0.418447
89.980469;-0.489691
89.982422;-0.557802
89.984375;-0.622345
89.986328;-0.682907
89.988281;-0.739101
89.990234;-0.790567
89.992188;-0.836977
89.994141;-0.878032
89.996094;-0.913471
89.998047;-0.943067
90.000000;-0.966631
90.001953;-0.984011
90.003906;-0.995097
90.005859;-0.999818
90.007812;-0.998144
90.009766;-0.990085
90.011719;-0.975692
90.013672;-0.955059
90.015625;-0.928316
90.017578;-0.895635
90.019531;-0.857226
90.021484;-0.813333
90.023438;-0.764237
90.025391;-0.710253
90.027344;-0.651726
90.029297;-0.589030
90.031250;-0.522566
90.033203;-0.452759
90.035156;-0.380057
90.037109;-0.304923
90.039062;-0.227839
90.041016;-0.149297
90.042969;-0.069801
90.044922;0.010142
90.046875;0.090020
90.048828;0.169323
90.050781;0.247542
90.052734;0.324178
90.054688;0.398740
90.056641;0.470751
90.058594;0.539752
90.060547;0.605300
90.062500;0.666976
90.064453;0.724385
90.066406;0.777161
90.068359;0.824966
90.070312;0.867494
90.072266;0.904473
90.074219;0.935666
90.076172;0.960874
90.078125;0.979936
90.080078;0.992730
90.082031;0.999174
90.083984;0.999226
90.085938;0.992887
90.087891;0.980196
90.089844;0.961236
90.091797;0.936127
90.093750;0.905030
90.095703;0.868144
90.097656;0.825705
90.099609;0.777984
90.101562;0.725286
90.103516;0.667950
90.105469;0.606340
90.107422;0.540853
90.109375;0.471905
90.111328;0.399939
90.113281;0.325415
90.115234;0.248809
90.117188;0.170612
90.119141;0.091323
90.121094;0.011450
90.123047;-0.068496
90.125000;-0.148004
90.126953;-0.226565
90.128906;-0.303677
90.130859;-0.378846
90.132812;-0.451593
90.134766;-0.521450
90.136719;-0.587972
90.138672;-0.650733
90.140625;-0.709332
90.142578;-0.763393
90.144531;-0.812571
90.146484;-0.856551
90.148438;-0.895053
90.150391;-0.927829
90.152344;-0.954670
90.154297;-0.975405
90.156250;-0.989900
90.158203;-0.998063
90.160156;-0.999842
90.162109;-0.995226
90.164062;-0.984243
90.166016;-0.966965
90.167969;-0.943502
90.169922;-0.914003
90.171875;-0.878658
90.173828;-0.837692
90.175781;-0.791368
90.177734;-0.739982
90.179688;-0.683862
90.181641;-0.623368
90.183594;-0.558887
90.185547;-0.490831
90.187500;-0.419635
90.189453;-0.345755
90.191406;-0.269663
90.193359;-0.191846
90.195312;-0.112803
90.197266;-0.033037
90.199219;0.046940
90.201172;0.126616
90.203125;0.205483
90.205078;0.283035
90.207031;0.358777
90.208984;0.432223
90.210938;0.502905
90.212891;0.570370
90.214844;0.634187
90.216797;0.693947
90.218750;0.749268
90.220703;0.799797
90.222656;0.845209
90.224609;0.885215
90.226562;0.919559
90.228516;0.948021
90.230469;0.970418
90.232422;0.986608
90.234375;0.996487
90.236328;0.999993
90.238281;0.997101
90.240234;0.987832
90.242188;0.972243
90.244141;0.950436
90.246094;0.922549
90.248047;0.888761
90.250000;0.849288
90.251953;0.804383
90.253906;0.754332
90.255859;0.699456
90.257812;0.640106
90.259766;0.576661
90.261719;0.509528
90.263672;0.439135
90.265625;0.365934
90.267578;0.290391
90.269531;0.212992
90.271484;0.134230
90.273438;0.054609
90.275391;-0.025361
90.277344;-0.105169
90.279297;-0.184304
90.281250;-0.262261
90.283203;-0.338539
90.285156;-0.412652
90.287109;-0.484126
90.289062;-0.552503
90.291016;-0.617346
90.292969;-0.678239
90.294922;-0.734795
90.296875;-0.786650
90.298828;-0.833473
90.300781;-0.874965
90.302734;-0.910860
90.304688;-0.940929
90.306641;-0.964979
90.308594;-0.982857
90.310547;-0.994447
90.312500;-0.999677
90.314453;-0.998512
90.316406;-0.990959
90.318359;-0.977069
90.320312;-0.956928
90.322266;-0.930666
90.324219;-0.898451
90.326172;-0.860489
90.328125;-0.817023
90.330078;-0.768330
90.332031;-0.714723
90.333984;-0.656545
90.335938;-0.594166
90.337891;-0.527987
90.339844;-0.458431
90.341797;-0.385942
90.343750;-0.310984
90.345703;-0.234038
90.347656;-0.155594
90.349609;-0.076155
90.351562;0.003771
90.353516;0.083673
90.355469;0.163040
90.357422;0.241364
90.359375;0.318144
90.361328;0.392889
90.363281;0.465121
90.365234;0.534378
90.367188;0.600216
90.369141;0.662215
90.371094;0.719979
90.373047;0.773136
90.375000;0.821349
90.376953;0.864307
90.378906;0.901737
90.380859;0.933399
90.382812;0.959090
90.384766;0.978647
90.386719;0.991943
90.388672;0.998895
90.390625;0.999456
90.392578;0.993625
90.394531;0.981438
90.396484;0.962973
90.398438;0.938348
90.400391;0.907722
90.402344;0.871288
90.404297;0.829282
90.406250;0.781971
90.408203;0.729658
90.410156;0.672677
90.412109;0.611394
90.414062;0.546200
90.416016;0.477512
90.417969;0.405770
90.419922;0.331432
90.421875;0.254975
90.423828;0.176886
90.425781;0.097665
90.427734;0.017820
90.429688;-0.062139
90.431641;-0.141700
90.433594;-0.220355
90.435547;-0.297601
90.437500;-0.372943
90.439453;-0.445899
90.441406;-0.516003
90.443359;-0.582807
90.445312;-0.645882
90.447266;-0.704827
90.449219;-0.759262
90.451172;-0.808841
90.453125;-0.853246
90.455078;-0.892193
90.457031;-0.925434
90.458984;-0.952754
90.460938;-0.973981
90.462891;-0.988977
90.464844;-0.997647
90.466797;-0.999935
90.468750;-0.995828
90.470703;-0.985350
90.472656;-0.968570
90.474609;-0.945594
90.476562;-0.916569
90.478516;-0.881682
90.480469;-0.841154
90.482422;-0.795247
90.484375;-0.744252
90.486328;-0.688497
90.488281;-0.628337
90.490234;-0.564159
90.492188;-0.496372
90.494141;-0.425409
90.496094;-0.351726
90.498047;-0.275793
90.500000;-0.198095
90.501953;-0.119130
90.503906;-0.039404
90.505859;0.040575
90.507812;0.120294
90.509766;0.199244
90.511719;0.276919
90.513672;0.352823
90.515625;0.426469
90.517578;0.497389
90.519531;0.565126
90.521484;0.629248
90.523438;0.689346
90.525391;0.745034
90.527344;0.795956
90.529297;0.841787
90.531250;0.882234
90.533203;0.917037
90.535156;0.945974
90.537109;0.968860
90.539062;0.985549
90.541016;0.995934
90.542969;0.999948
90.544922;0.997566
90.546875;0.988802
90.548828;0.973714
90.550781;0.952398
90.552734;0.924989
90.554688;0.891664
90.556641;0.852634
90.558594;0.808151
90.560547;0.758499
90.562500;0.703995
90.564453;0.644987
90.566406;0.581854
90.568359;0.514999
90.570312;0.444850
90.572266;0.371855
90.574219;0.296482
90.576172;0.219212
90.578125;0.140540
90.580078;0.060969
90.582031;-0.018992
90.583984;-0.098832
90.585938;-0.178039
90.587891;-0.256107
90.589844;-0.332538
90.591797;-0.406841
90.593750;-0.478542
90.595703;-0.547181
90.597656;-0.612321
90.599609;-0.673544
90.601562;-0.730459
90.603516;-0.782701
90.605469;-0.829936
90.607422;-0.871863
90.609375;-0.908213
90.611328;-0.938753
90.613281;-0.963288
90.615234;-0.981662
90.617188;-0.993757
90.619141;-0.999494
90.621094;-0.998839
90.623047;-0.991794
90.625000;-0.978405
90.626953;-0.958758
90.628906;-0.932978
90.630859;-0.901230
90.632812;-0.863717
90.634766;-0.820680
90.636719;-0.772393
90.638672;-0.719165
90.640625;-0.661337
90.642578;-0.599279
90.644531;-0.533387
90.646484;-0.464083
90.648438;-0.391811
90.650391;-0.317033
90.652344;-0.240227
90.654297;-0.161884
90.656250;-0.082506
90.658203;-0.002600
90.660156;0.077323
90.662109;0.156751
90.664062;0.235177
90.666016;0.312098
90.667969;0.387023
90.669922;0.459472
90.671875;0.528982
90.673828;0.595108
90.675781;0.657428
90.677734;0.715543
90.679688;0.769080
90.681641;0.817698
90.683594;0.861085
90.685547;0.898965
90.687500;0.931094
90.689453;0.957267
90.691406;0.977317
90.693359;0.991116
90.695312;0.998575
90.697266;0.999646
90.699219;0.994323
90.701172;0.982640
90.703125;0.964671
90.705078;0.940532
90.707031;0.910376
90.708984;0.874397
90.710938;0.832825
90.712891;0.785926
90.714844;0.733999
90.716797;0.677378
90.718750;0.616423
90.720703;0.551526
90.722656;0.483100
90.724609;0.411585
90.726562;0.337436
90.728516;0.261130
90.730469;0.183153
90.732422;0.104004
90.734375;0.024190
90.736328;-0.055779
90.738281;-0.135391
90.740234;-0.214136
90.742188;-0.291513
90.744141;-0.367024
90.746094;-0.440188
90.748047;-0.510536
90.750000;-0.577618
90.751953;-0.641006
90.753906;-0.700293
90.755859;-0.755101
90.757812;-0.805078
90.759766;-0.849906
90.761719;-0.889298
90.763672;-0.923001
90.765625;-0.950800
90.767578;-0.972517
90.769531;-0.988013
90.771484;-0.997190
90.773438;-0.999987
90.775391;-0.996389
90.777344;-0.986416
90.779297;-0.970135
90.781250;-0.947647
90.783203;-0.919098
90.785156;-0.884670
90.787109;-0.844582
90.789062;-0.799093
90.791016;-0.748492
90.792969;-0.693103
90.794922;-0.633281
90.796875;-0.569408
90.798828;-0.501892
90.800781;-0.431166
90.802734;-0.357682
90.804688;-0.281911
90.806641;-0.204336
90.808594;-0.125454
90.810547;-0.045769
90.812500;0.034208
90.814453;0.113967
90.816406;0.192996
90.818359;0.270791
90.820312;0.346854
90.822266;0.420698
90.824219;0.491852
90.826172;0.559859
90.828125;0.624284
90.830078;0.684717
90.832031;0.740769
90.833984;0.792084
90.835938;0.838331
90.837891;0.879216
90.839844;0.914478
90.841797;0.943889
90.843750;0.967263
90.845703;0.984450
90.847656;0.995340
90.849609;0.999863
90.851562;0.997990
90.853516;0.989733
90.855469;0.975146
90.857422;0.954321
90.859375;0.927391
90.861328;0.894530
90.863281;0.855946
90.865234;0.811887
90.867188;0.762635
90.869141;0.708505
90.871094;0.649843
90.873047;0.587024
90.875000;0.520450
90.876953;0.450547
90.878906;0.377762
90.880859;0.302560
90.882812;0.225423
90.884766;0.146845
90.886719;0.067327
90.888672;-0.012622
90.890625;-0.092490
90.892578;-0.171766
90.894531;-0.249944
90.896484;-0.326523
90.898438;-0.401013
90.900391;-0.472938
90.902344;-0.541838
90.904297;-0.607272
90.906250;-0.668821
90.908203;-0.726093
90.910156;-0.778720
90.912109;-0.826365
90.914062;-0.868725
90.916016;-0.905528
90.917969;-0.936539
90.919922;-0.961558
90.921875;-0.980428
90.923828;-0.993026
90.925781;-0.999271
90.927734;-0.999125
90.929688;-0.992588
90.931641;-0.979702
90.933594;-0.960549
90.935547;-0.935252
90.937500;-0.903972
90.939453;-0.866910
90.941406;-0.824303
90.943359;-0.776423
90.945312;-0.723577
90.947266;-0.666102
90.949219;-0.604366
90.951172;-0.538765
90.953125;-0.469717
90.955078;-0.397665
90.957031;-0.323069
90.958984;-0.246406
90.960938;-0.168168
90.962891;-0.088853
90.964844;-0.008970
90.966797;0.070970
90.968750;0.150456
90.970703;0.228980
90.972656;0.306039
90.974609;0.381140
90.976562;0.453804
90.978516;0.523565
90.980469;0.589976
90.982422;0.652614
90.984375;0.711078
90.986328;0.764992
90.988281;0.814014
90.990234;0.857829
90.992188;0.896156
90.994141;0.928751
90.996094;0.955405
90.998047;0.975948
91.000000;0.990249
91.001953;0.998214
91.003906;0.999795
91.005859;0.994981
91.007812;0.983802
91.009766;0.966330
91.011719;0.942677
91.013672;0.912994
91.015625;0.877471
91.017578;0.836335
91.019531;0.789849
91.021484;0.738311
91.023438;0.682051
91.025391;0.621427
91.027344;0.556829
91.029297;0.488669
91.031250;0.417383
91.033203;0.343427
91.035156;0.267274
91.037109;0.189412
91.039062;0.110338
91.041016;0.030558
91.042969;-0.049417
91.044922;-0.129076
91.046875;-0.207909
91.048828;-0.285413
91.050781;-0.361090
91.052734;-0.434458
91.054688;-0.505047
91.056641;-0.572406
91.058594;-0.636103
91.060547;-0.695731
91.062500;-0.750909
91.064453;-0.801283
91.066406;-0.846532
91.068359;-0.886366
91.070312;-0.920531
91.072266;-0.948807
91.074219;-0.971014
91.076172;-0.987010
91.078125;-0.996692
91.080078;-0.999999
91.082031;-0.996909
91.083984;-0.987443
91.085938;-0.971660
91.087891;-0.949662
91.089844;-0.921590
91.091797;-0.887622
91.093750;-0.847977
91.095703;-0.802907
91.097656;-0.752702
91.099609;-0.697681
91.101562;-0.638198
91.103516;-0.574633
91.105469;-0.507392
91.107422;-0.436906
91.109375;-0.363625
91.111328;-0.288017
91.113281;-0.210568
91.115234;-0.131772
91.117188;-0.052132
91.119141;0.027841
91.121094;0.107635
91.123047;0.186741
91.125000;0.264653
91.126953;0.340872
91.128906;0.414910
91.130859;0.486295
91.132812;0.554568
91.134766;0.619295
91.136719;0.680060
91.138672;0.736475
91.140625;0.788179
91.142578;0.834841
91.144531;0.876163
91.146484;0.911881
91.148438;0.941766
91.150391;0.965627
91.152344;0.983311
91.154297;0.994705
91.156250;0.999737
91.158203;0.998373
91.160156;0.990624
91.162109;0.976537
91.164062;0.956205
91.166016;0.929756
91.167969;0.897359
91.169922;0.859223
91.171875;0.815590
91.173828;0.766741
91.175781;0.712987
91.177734;0.654672
91.179688;0.592170
91.181641;0.525879
91.183594;0.456225
91.185547;0.383653
91.187500;0.308626
91.189453;0.231626
91.191406;0.153144
91.193359;0.073682
91.195312;-0.006251
91.197266;-0.086144
91.199219;-0.165487
91.201172;-0.243770
91.203125;-0.320494
91.205078;-0.395169
91.207031;-0.467315
91.208984;-0.536472
91.210938;-0.602198
91.212891;-0.664072
91.214844;-0.721697
91.216797;-0.774707
